,customer_id,total_2009-12,total_2010-01,total_2010-02,total_2010-03,total_2010-04,total_2010-05,total_2010-06,total_2010-07,total_2010-08,total_2010-09,total_2010-10,total_2010-11,total_2010-12,total_2011-01,total_2011-02,total_2011-03,total_2011-04,total_2011-05,total_2011-06,total_2011-07,total_2011-08,total_2011-09,total_2011-10,total_2011-11
5306,17676,0.0,0.0,0.0,609.345,-30.9375,0.0,547.0904999999999,-33.264,247.104,0.0,374.26949999999994,0.0,496.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.4545,0.0,483.02100000000013,0.0
5307,17677,1638.8625,4154.4525,-18.0675,2164.8,4971.944999999999,365.35949999999985,2831.6639999999998,2245.237499999999,1625.4150000000002,4266.4875,2294.390999999999,3210.289499999999,2653.365,821.7,969.54,2324.3549999999996,507.29249999999996,2927.3969999999995,1770.8625000000002,2791.3050000000007,4314.766500000001,1683.1319999999998,3057.7469999999994,1748.9340000000002
5308,17678,0.0,0.0,0.0,0.0,497.7225,-32.9175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.8814999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5309,17679,744.15,490.79249999999996,0.0,642.51,-642.51,0.0,0.0,702.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2711.28,575.7015,0.0
5310,17680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.31499999999994,0.0,0.0,0.0,143.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.26
5311,17681,-332.64,790.68,0.0,266.31,149.48999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5312,17682,0.0,0.0,0.0,616.2750000000001,358.3800000000001,0.0,745.8000000000001,644.325,0.0,260.28749999999997,0.0,0.0,645.9750000000001,0.0,0.0,0.0,603.5535000000001,577.698,-24.75,598.653,708.0480000000001,0.0,0.0,948.7170000000001
5313,17683,0.0,0.0,0.0,0.0,0.0,0.0,835.2135000000001,292.116,0.0,0.0,0.0,224.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5314,17684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.02649999999994,0.0
5315,17685,0.0,0.0,1050.885,0.0,0.0,591.789,0.0,0.0,716.2980000000001,-16.334999999999994,799.8209999999998,626.34,763.9830000000001,596.4749999999999,596.805,538.725,0.0,0.0,0.0,0.0,0.0,2063.6715,0.0,647.46
5316,17686,0.0,0.0,0.0,0.0,0.0,0.0,2136.5354999999995,0.0,0.0,0.0,2083.091999999999,0.0,0.0,0.0,2627.8064999999983,0.0,0.0,2382.831,0.0,0.0,2561.7899999999995,859.2210000000003,0.0,0.0
5317,17687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.9220000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5318,17688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5319,17689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.9,0.0,0.0,249.28200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5320,17690,0.0,0.0,486.17249999999996,776.688,0.0,0.0,0.0,0.0,0.0,0.0,2034.3014999999996,393.8879999999999,1135.0349999999999,1456.5375000000004,0.0,156.17249999999999,514.1400000000001,235.3725,1506.8294999999998,0.0,763.5374999999998,0.0,755.106,1260.8144999999995
5321,17691,0.0,0.0,0.0,0.0,0.0,0.0,268.0425,0.0,0.0,0.0,0.0,287.925,479.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5322,17692,0.0,0.0,0.0,0.0,0.0,0.0,557.2049999999999,505.4775,1000.89,586.5915000000001,529.155,498.465,566.379,0.0,182.65499999999997,0.0,279.67499999999995,-12.375,0.0,0.0,193.84199999999998,0.0,0.0,0.0
5323,17693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.58299999999997,0.0,0.0,0.0,0.0
5324,17694,0.0,0.0,0.0,0.0,0.0,1007.9355000000002,0.0,1323.2669999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.14799999999997,0.0,0.0,0.0,0.0
5325,17695,0.0,501.43500000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.99,0.0,479.65500000000003,0.0,0.0,0.0,0.0,0.0,0.0,583.4399999999999,679.3710000000001,0.0,0.0,0.0,0.0
5326,17696,1048.8555000000001,0.0,352.11,999.0254999999999,571.5765,-29.502,1290.9434999999999,490.75949999999995,833.7449999999998,1334.3549999999998,1116.5549999999998,538.3125,289.73999999999995,-8.1675,0.0,525.0959999999999,0.0,0.0,549.4499999999998,1248.8355,439.0154999999999,-22.935,0.0,610.698
5327,17697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.2674999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5328,17698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.66750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5329,17699,0.0,0.0,0.0,0.0,0.0,301.455,0.0,0.0,427.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5330,17700,1149.6044999999997,640.5959999999999,0.0,882.09,500.59349999999995,771.87,0.0,739.563,557.9970000000001,0.0,570.042,1005.1635000000001,-16.2525,0.0,0.0,994.3064999999999,0.0,836.6490000000001,0.0,0.0,0.0,917.8289999999998,0.0,1407.1365000000003
5331,17701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.6175000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5332,17702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.363,-145.4475,0.0,0.0,0.0,0.0,725.6700000000001,553.2945,0.0,930.0060000000001,-27.225,0.0,801.2400000000004
5333,17703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.5649999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.08099999999996,432.00299999999993,0.0,0.0,507.837
5334,17704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0284999999999,0.0,821.5350000000001,0.0,0.0,0.0,0.0,0.0
5335,17705,0.0,0.0,0.0,0.0,0.0,146.35500000000002,0.0,0.0,0.0,283.27199999999993,0.0,0.0,0.0,0.0,224.89499999999998,188.09999999999997,0.0,176.55,0.0,499.1250000000001,438.57000000000005,369.468,0.0,682.4400000000002
5336,17706,0.0,3717.4004999999997,0.0,0.0,0.0,0.0,-248.50649999999976,442.94249999999994,499.785,6302.026499999999,1975.3140000000003,2109.3929999999996,788.4195,0.0,678.1830000000002,0.0,0.0,0.0,4891.573499999999,4348.096499999998,1951.1745,0.0,2723.0775000000003,0.0
5337,17707,84.14999999999999,0.0,0.0,81.09749999999998,146.02499999999998,0.0,0.0,96.52499999999999,0.0,130.18499999999997,0.0,208.89,0.0,138.10499999999996,0.0,0.0,0.0,0.0,113.35499999999998,0.0,0.0,0.0,0.0,0.0
5338,17708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.8075,518.595,0.0,176.3025,0.0,0.0,0.0,0.0,258.192,0.0,0.0,0.0,0.0,0.0
5339,17709,0.0,0.0,0.0,0.0,639.7379999999999,0.0,0.0,0.0,240.63599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.7925,0.0,0.0,0.0,0.0,0.0
5340,17710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5341,17711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.87449999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.54049999999995
5342,17712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.8015,0.0
5343,17713,0.0,0.0,0.0,0.0,0.0,0.0,499.8344999999999,0.0,510.65849999999995,514.338,0.0,452.0174999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5344,17714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.3065000000001,352.12649999999996,0.0,714.6315,-9.1575,0.0,252.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5345,17715,0.0,0.0,0.0,0.0,269.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.56,0.0,0.0,0.0,0.0,0.0,0.0
5346,17716,858.3299999999998,0.0,0.0,3652.901999999999,-168.29999999999995,1950.7620000000004,3628.9935,2077.4325000000003,1441.0275,2196.447,555.8849999999999,579.645,0.0,0.0,0.0,1098.0090000000005,1297.164,0.0,1939.2779999999996,0.0,1336.2030000000002,2335.3274999999994,0.0,1078.572
5347,17717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.9179999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5348,17718,0.0,0.0,0.0,408.58949999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.92749999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5349,17719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.7194999999998,1289.2769999999998,502.25999999999993,1013.2484999999998,989.4719999999998,2590.137,1008.975,0.0,506.78099999999995
5350,17720,0.0,0.0,0.0,0.0,0.0,218.82299999999998,0.0,354.618,624.657,597.9435000000001,276.40799999999996,265.7985,168.29999999999995,0.0,0.0,0.0,710.127,0.0,0.0,0.0,586.1129999999999,0.0,0.0,508.7609999999999
5351,17721,0.0,0.0,506.89649999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5352,17722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808.6970000000001,1452.2309999999995,1353.066,0.0,0.0,0.0,0.0,589.5450000000001,0.0,0.0,533.214,0.0,0.0
5353,17723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.29999999999995,0.0,0.0,0.0,0.0,0.0,1232.2199999999998,1777.215,1369.5,1027.125,0.0,0.0,0.0
5354,17724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.6149999999999,0.0,1088.835,-61.627500000000005,0.0
5355,17725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.2215,931.3425,518.8755,487.6244999999999,507.37499999999994,1022.1914999999998,551.0339999999999,459.80549999999994,526.8944999999999
5356,17726,0.0,179.586,208.6095,0.0,0.0,0.0,0.0,207.68550000000002,0.0,273.3225,774.378,154.1925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5357,17727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.2075000000004
5358,17728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.285,614.7075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3206.164500000001,-25.244999999999997
5359,17729,0.0,0.0,0.0,0.0,723.7724999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5360,17730,0.0,0.0,0.0,0.0,573.111,0.0,588.7199999999999,517.4894999999999,492.3599999999999,954.558,0.0,946.8195000000002,0.0,503.6295,619.6740000000001,678.447,572.8305,0.0,1531.5629999999992,0.0,1125.564,811.0739999999998,1259.6759999999997,530.6564999999999
5361,17731,0.0,0.0,615.6149999999999,158.03699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0889999999998,0.0,496.93050000000005,456.0105,0.0,0.0
5362,17732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.2589999999998,345.246,1047.9645,470.86050000000006,501.5505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5363,17733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.9675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.146
5364,17734,0.0,0.0,0.0,530.805,184.63500000000002,0.0,0.0,508.34849999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.417,0.0,0.0,704.9294999999998,0.0,0.0,264.693,0.0
5365,17735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.183,0.0,1840.6245000000001,700.6395000000002,2948.1869999999976,750.09,980.1660000000002,1398.1769999999997,1076.6580000000001,3148.4969999999976,927.7784999999999,2976.6495000000014,2460.133500000001,3144.8339999999994,1437.5624999999993,928.0754999999999,928.4715000000003
5366,17736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.35849999999994,0.0,65.9175,-16.417500000000004
5367,17737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.1935,133.40249999999997
5368,17738,0.0,0.0,0.0,747.7305,612.0179999999998,651.2220000000001,505.89,0.0,0.0,522.4229999999999,0.0,726.0329999999999,0.0,0.0,0.0,1286.8679999999993,0.0,0.0,0.0,1280.1854999999998,0.0,0.0,0.0,507.47400000000005
5369,17739,1339.7339999999997,923.9339999999999,674.025,0.0,803.2200000000001,610.8465000000001,0.0,484.80299999999994,549.78,1108.899,0.0,1642.7069999999999,594.0989999999999,532.1745,0.0,0.0,0.0,640.497,-8.745,0.0,0.0,894.5639999999999,717.1725000000001,1227.2205
5370,17740,0.0,99.495,0.0,283.932,0.0,133.84799999999998,0.0,0.0,0.0,0.0,62.37,124.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5371,17741,0.0,0.0,0.0,0.0,0.0,68.31,0.0,0.0,0.0,0.0,98.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5372,17742,360.6075,0.0,461.17499999999995,319.539,447.4635,0.0,299.772,157.50900000000001,306.8999999999999,334.66949999999997,188.925,0.0,0.0,499.24049999999994,0.0,0.0,0.0,0.0,0.0,0.0,86.691,0.0,0.0,0.0
5373,17743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.60249999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5374,17744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.121,622.9079999999999,989.2739999999998,0.0,0.0,462.92400000000004,0.0,0.0,0.0,0.0,0.0,0.0,500.0490000000001
5375,17745,0.0,0.0,0.0,0.0,0.0,0.0,807.2294999999997,0.0,183.3315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5376,17746,0.0,0.0,0.0,0.0,667.557,-6.105,-25.74,0.0,642.4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.01999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5377,17747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.6725,0.0,0.0,0.0
5378,17748,0.0,0.0,0.0,0.0,0.0,0.0,590.9475000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5379,17749,0.0,0.0,0.0,0.0,0.0,0.0,580.2389999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.8664999999999,0.0,0.0,504.09149999999994,0.0,0.0,0.0,0.0,0.0
5380,17750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.3320000000002,815.2650000000001,380.45700000000005,530.2605000000001,234.366,216.21600000000004
5381,17751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.46899999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5382,17752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.05599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5383,17753,0.0,50.2425,0.0,0.0,0.0,0.0,0.0,0.0,347.58900000000017,228.4425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5384,17754,445.797,1269.8894999999993,0.0,869.9955,585.5849999999999,0.0,0.0,0.0,692.5214999999998,0.0,0.0,674.982,0.0,0.0,0.0,382.63499999999993,0.0,0.0,0.0,512.853,0.0,0.0,617.9250000000001,863.709
5385,17755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.17949999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5386,17756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.4375000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5387,17757,0.0,193.512,197.09249999999997,198.66,216.81000000000003,380.14349999999996,186.483,732.1214999999997,643.9784999999996,845.1794999999996,732.5174999999999,1317.9045000000003,933.5699999999996,460.26749999999987,487.0799999999999,1066.1805,316.56899999999996,542.883,774.279,248.7375,596.871,684.7005000000004,372.24000000000007,2025.738000000001
5388,17758,0.0,0.0,0.0,0.0,0.0,717.684,0.0,0.0,0.0,0.0,1849.4354999999998,0.0,0.0,0.0,0.0,0.0,963.2534999999998,772.3484999999998,0.0,629.2604999999999,0.0,1087.7295000000004,1042.8165,1128.1215000000002
5389,17759,0.0,0.0,0.0,0.0,0.0,218.04749999999999,0.0,0.0,0.0,0.0,0.0,511.1205,0.0,0.0,0.0,0.0,0.0,0.0,275.7975,0.0,0.0,0.0,0.0,1077.1365
5390,17760,0.0,0.0,233.541,147.01500000000001,0.0,0.0,0.0,0.0,0.0,0.0,364.50149999999996,0.0,284.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.8325
5391,17761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.0870000000002
5392,17762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.08749999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5393,17763,0.0,0.0,117.39750000000001,-57.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5394,17764,308.79749999999996,0.0,0.0,0.0,0.0,0.0,469.8539999999999,0.0,0.0,0.0,0.0,444.03149999999994,0.0,0.0,0.0,0.0,0.0,380.6054999999999,0.0,0.0,0.0,0.0,894.1020000000001,0.0
5395,17765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.01050000000004,0.0,0.0,0.0,0.0,0.0,200.06249999999994,0.0,226.13250000000002,0.0,180.39450000000002,0.0,0.0,0.0,0.0
5396,17766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.35649999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5397,17767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.05250000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.48
5398,17768,631.2404999999998,308.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.5814999999998,0.0,0.0,0.0,0.0,0.0,0.0,636.6194999999999,0.0,0.0,0.0,0.0,1474.4729999999993
5399,17769,0.0,446.81999999999994,0.0,155.925,1147.8225,563.4584999999998,0.0,0.0,0.0,512.0279999999999,878.625,1286.3729999999998,0.0,611.1764999999999,0.0,835.4775,0.0,0.0,1025.0955000000001,527.7524999999999,0.0,0.0,1303.2690000000002,2165.361000000001
5400,17770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.8705,0.0,459.5249999999999,0.0,0.0,0.0,0.0,0.0,0.0
5401,17771,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,207.23999999999995,0.0,0.0,0.0,191.07000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.51649999999998,0.0
5402,17772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.04499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.1925
5403,17773,0.0,604.4775,0.0,0.0,0.0,0.0,0.0,344.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5404,17774,0.0,0.0,895.3890000000005,417.43350000000004,0.0,0.0,0.0,674.8500000000003,303.03899999999993,0.0,0.0,493.99349999999987,0.0,0.0,362.9835,0.0,618.75,0.0,0.0,632.28,0.0,372.2235,0.0,0.0
5405,17775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.05999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5406,17776,331.6499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.63649999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5407,17777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.1699999999999,0.0,400.7025000000001,354.60149999999993
5408,17778,0.0,0.0,326.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5409,17779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0985,0.0,254.5454999999999,0.0,258.32399999999996
5410,17780,0.0,252.0375,319.7865000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5411,17781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.29999999999998,0.0,0.0,0.0,141.933,0.0,0.0,0.0,0.0
5412,17782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5413,17783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.25849999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.4765,0.0,0.0,0.0,0.0,282.24899999999997,0.0,0.0
5414,17784,0.0,0.0,0.0,0.0,0.0,0.0,186.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5415,17785,0.0,0.0,0.0,0.0,0.0,190.1625,0.0,0.0,0.0,257.7135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.701,0.0
5416,17786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.52749999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.77500000000003,0.0,0.0
5417,17787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.8619999999999,795.7289999999999,742.467,0.0,0.0,0.0,0.0,245.883,0.0,0.0,0.0,0.0
5418,17788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.555,1816.98,0.0,0.0
5419,17789,0.0,0.0,282.56249999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.73499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5420,17790,0.0,0.0,0.0,0.0,0.0,0.0,339.4709999999999,192.80249999999998,408.375,0.0,0.0,404.2829999999999,659.2574999999999,0.0,192.71999999999997,0.0,176.66549999999995,451.42350000000005,0.0,431.1120000000001,338.61300000000006,0.0,540.0119999999998,451.2915
5421,17791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.065
5422,17792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.7775000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5423,17793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.5610000000001
5424,17794,0.0,243.04500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
